product,label,phase,lever,value,margin,margin_per_mol_e,margin_over_revenue,env_margin,env_margin_per_mol_e,env_margin_over_avoided,V_applied_V,eta_ohm_V,revenue,cost_total,gwp_avoided,gwp_total,kg_sold_per_m2_yr,breakeven_price_usd_per_kg
ethanol,Ethanol,liquid,coulombic_efficiency,0.78,-67.32013134864559,-0.022469153428718934,-9.66968382011802,27.050696774717764,0.009028595815375132,2.2202798962022072,0.22999999999999998,0.2,6.961978550796497,102.48082411591585,12.183462463893868,34.480515568005174,8.70247318849562,8.535747056094417
ethanol,Ethanol,liquid,coulombic_efficiency,0.76,-67.39828683775168,-0.022495239053343268,-9.935670651721155,27.187850796363485,0.009074373128847138,2.290261954420184,0.22999999999999998,0.2,6.783466280263254,102.3804673344887,11.871065990460693,34.03096507292628,8.479332850329067,8.748536521376925
ethanol,Ethanol,liquid,coulombic_efficiency,0.74,-67.47590689826792,-0.022521145970248308,-10.215954085201288,27.325004818009205,0.009120150442319144,2.36402682659589,0.22999999999999998,0.2,6.60495400973001,102.27957512447169,11.558669517027516,33.58141457784738,8.256192512162512,8.97276326816103
ethanol,Ethanol,liquid,coulombic_efficiency,0.72,-67.55297115590187,-0.022546867379193276,-10.511722333663489,27.46215883965492,0.009165927755791147,2.441889747225801,0.22999999999999998,0.2,6.426441739196766,102.1781271115724,11.24627304359434,33.13186408276849,8.033052173995957,9.20937786693079
ethanol,Ethanol,liquid,coulombic_efficiency,0.7,-67.6294578700188,-0.02257239602389914,-10.824299187309045,27.599312861300646,0.009211705069263155,2.5242019776059936,0.22999999999999998,0.2,6.247929468663522,102.07610155515607,10.933876570161162,32.682313587689585,7.809911835829403,9.459439349847235
ethanol,Ethanol,liquid,coulombic_efficiency,0.6799999999999999,-67.70534380008658,-0.022597724147472513,-11.155163929239142,27.736466882946367,0.00925748238273516,2.6113561038909032,0.22999999999999998,0.2,6.069417198130278,101.97347521469062,10.621480096727986,32.23276309261069,7.5867714976628475,9.724131143391315
ethanol,Ethanol,liquid,coulombic_efficiency,0.6599999999999999,-67.78060405472479,-0.02262284344202339,-11.505974869360733,27.873620904592087,0.009303259696207166,2.703792298435504,0.22999999999999998,0.2,5.890904927597035,101.87022319879559,10.30908362329481,31.783212597531794,7.363631159496293,10.004779895488587
ethanol,Ethanol,liquid,coulombic_efficiency,0.64,-67.85521192049092,-0.022647744991519878,-11.878597287352608,28.010774926237808,0.009349037009679172,2.8020057551391417,0.22999999999999998,0.2,5.712392657063792,101.76631879402848,9.996687149861636,31.333662102452898,7.14049082132974,10.302877829882087
ethanol,Ethanol,liquid,coulombic_efficiency,0.62,-67.92913866696156,-0.02267241920673096,-12.275136779663855,28.14792894788353,0.009394814323151177,2.9065555638881766,0.22999999999999998,0.2,5.533880386530548,101.66173326996588,9.684290676428459,30.884111607374003,6.917350483163185,10.620109423731085
ethanol,Ethanol,liquid,coulombic_efficiency,0.6,-68.00235332394767,-0.022696855750868588,-12.697979270708624,28.28508296952925,0.009440591636623183,3.018075359887147,0.22999999999999998,0.2,5.355368115997305,101.55643565641874,9.371894202995282,30.434561112295107,6.694210144996631,10.9583834165669
ethanol,Ethanol,liquid,coulombic_efficiency,0.5800000000000001,-68.07482242579083,-0.022721043454242522,-13.149839295880275,28.422236991174962,0.009486368950095185,3.1372861762998374,0.22999999999999998,0.2,5.176855845464062,101.45039248772865,9.059497729562107,29.98501061721621,6.471069806830077,11.31987143670422
ethanol,Ethanol,liquid,coulombic_efficiency,0.56,-68.146509716562,-0.022744970215865794,-13.633818623103597,28.559391012820686,0.009532146263567192,3.2650120510277225,0.22999999999999998,0.2,4.998343574930818,101.34356750796657,8.74710125612893,29.535460122137312,6.247929468663522,11.707054898482877
ethanol,Ethanol,liquid,coulombic_efficiency,0.54,-68.21737580856058,-0.02276862288947339,-14.153477891709528,28.696545034466403,0.009577923577039196,3.4021991016613753,0.22999999999999998,0.2,4.819831304397575,101.2359213294319,8.434704782695755,29.08590962705842,6.024789130496969,12.12278231336762
ethanol,Ethanol,liquid,coulombic_efficiency,0.52,-68.28737778469412,-0.022791987150810197,-14.712924771266694,28.833699056112128,0.009623700890511204,3.549939002343772,0.22999999999999998,0.2,4.641319033864331,101.12741103503221,8.122308309262579,28.63635913197952,5.801648792330414,12.570339817013355
ethanol,Ethanol,liquid,coulombic_efficiency,0.5,-68.3564687329789,-0.022815047342263278,-15.316923263322494,28.97085307775785,0.00966947820398321,3.70949809508076,0.22999999999999998,0.2,4.462806763331088,101.01798971278374,7.809911835829403,28.186808636900622,5.57850845416386,13.053538610657995
ethanol,Ethanol,liquid,coulombic_efficiency,0.48,-68.42459719836263,-0.022837786289899055,-15.971030309281605,29.10800709940357,0.009715255517455215,3.882353778879163,0.22999999999999998,0.2,4.284294492797844,100.90760590763423,7.497515362396227,27.73725814182173,5.3553681159973054,13.576824247425284
ethanol,Ethanol,liquid,coulombic_efficiency,0.45999999999999996,-68.49170653308514,-0.022860185086635947,-16.681768010410348,29.245161121049293,0.00976103283092722,4.070240391703515,0.22999999999999998,0.2,4.105782222264601,100.79620297182349,7.185118888963051,27.28770764674283,5.132227777830751,14.145414408328278
ethanol,Ethanol,liquid,coulombic_efficiency,0.43999999999999995,-68.55773412151069,-0.02288222283351999,-17.45684278496992,29.382315142695006,0.009806810144399224,4.2752076056937165,0.22999999999999998,0.2,3.9272699517313563,100.68371828971581,6.872722415529873,26.838157151663935,4.909087439664195,14.765474227975936
ethanol,Ethanol,liquid,coulombic_efficiency,0.42000000000000004,-68.62261044828826,-0.022903876328708637,-18.305427099880262,29.519469164340734,0.009852587457871232,4.499695506730603,0.22999999999999998,0.2,3.7487576811981143,100.57008234596013,6.5603259420967,26.38860665658504,4.685947101497643,15.44434167990421
ethanol,Ethanol,liquid,coulombic_efficiency,0.4,-68.68625796909282,-0.022925119690562892,-19.23852566658764,29.656623185986447,0.009898364771343236,4.746632197871181,0.22999999999999998,0.2,3.5702454106648696,100.45521759623145,6.247929468663521,25.939056161506144,4.462806763331087,16.190820533270113
ethanol,Ethanol,liquid,coulombic_efficiency,0.38,-68.74858973000335,-0.022945923896842996,-20.269457203621666,29.793777207632168,0.009944142084815241,5.01956222492129,0.22999999999999998,0.2,3.391733140131627,100.33903708660874,5.935532995230346,25.48950566642725,4.2396664251645335,17.015565762897335
ethanol,Ethanol,liquid,coulombic_efficiency,0.36,-68.80950766316238,-0.02296625621585797,-21.414496685925858,29.93093122927789,0.009989919398287247,5.322817810532525,0.22999999999999998,0.2,3.213220869598383,100.22144274923453,5.62313652179717,25.039955171348353,4.016526086997978,17.931597348740688
ethanol,Ethanol,liquid,coulombic_efficiency,0.33999999999999997,-68.86890046027915,-0.02298607949671383,-22.693744131312855,30.068085250923605,0.01003569671175925,5.661750523862728,0.22999999999999998,0.2,3.034708599065139,100.10232327581805,5.310740048363993,24.590404676269454,3.7933857488314238,18.954995305050282
ethanol,Ethanol,liquid,coulombic_efficiency,0.31999999999999995,-68.92664088792544,-0.023005351273251304,-24.132318986403224,30.20523927256933,0.010081474025231256,6.043049826359208,0.22999999999999998,0.2,2.8561963285318956,99.9815514329311,4.998343574930816,24.140854181190555,3.570245410664869,20.105855189122583
ethanol,Ethanol,liquid,coulombic_efficiency,0.29999999999999993,-68.98258235328034,-0.023024022617809094,-25.762031987014602,30.34239329421505,0.010127251338703262,6.475189035855216,0.22999999999999998,0.2,2.677684057998652,99.85898062775274,4.68594710149764,23.69130368611166,3.3471050724983145,21.409625589611682
ethanol,Ethanol,liquid,coulombic_efficiency,0.28,-69.03655444592508,-0.023042036653227762,-27.623773120430446,30.47954731586077,0.010173028652175268,6.969062418136367,0.22999999999999998,0.2,2.499171787465409,99.73444044986424,4.373550628064465,23.241753191032764,3.123964734331761,22.899018496344354
ethanol,Ethanol,liquid,coulombic_efficiency,0.26,-69.08835705348608,-0.023059326588852926,-29.771001109554657,30.61670133750649,0.010218805965647273,7.538916320768466,0.22999999999999998,0.2,2.3206595169321655,99.607730786892,4.061154154631289,22.79220269595387,2.900824396165207,24.616800887643727
ethanol,Ethanol,liquid,coulombic_efficiency,0.24,-69.13775244683289,-0.02307581307884555,-32.27497669128842,30.75385535915221,0.010264583279119279,8.203745873839248,0.22999999999999998,0.2,2.142147246398922,99.47861390970557,3.7487576811981134,22.342652200874973,2.6776840579986527,26.619981353030738
ethanol,Ethanol,liquid,coulombic_efficiency,0.21999999999999997,-69.18445440091101,-0.02309140059108862,-35.23284890075392,30.891009380797932,0.010310360592591284,8.989453527468356,0.22999999999999998,0.2,1.9636349758656781,99.34680359325044,3.4363612077649366,21.893101705796077,2.4545437198320976,28.986279120603136
ethanol,Ethanol,liquid,coulombic_efficiency,0.19999999999999996,-69.22811286013797,-0.023105972289021767,-38.78059063018077,31.028163402443646,0.010356137906063288,9.932302711823283,0.22999999999999998,0.2,1.7851227053324348,99.21194978194417,3.1239647343317607,21.44355121071718,2.2314033816655434,31.82447250414462
ethanol,Ethanol,liquid,coulombic_efficiency,0.17999999999999994,-69.26829167572375,-0.023119382601121508,-43.1145535814857,31.16531742408937,0.010401915219535294,11.084673937145977,0.22999999999999998,0.2,1.6066104347991907,99.0736163269967,2.8115682608985835,20.994000715638283,2.0082630434989883,35.291642865188564
ethanol,Ethanol,liquid,coulombic_efficiency,0.16000000000000003,-69.30443512649153,-0.023131446046698267,-48.52918157913497,31.302471445735087,0.0104476925330073,12.52513796879933,0.22999999999999998,0.2,1.4280981642659483,98.93124750723123,2.4991717874654094,20.54445022055939,1.7851227053324352,39.62334526330798
ethanol,Ethanol,liquid,coulombic_efficiency,0.14,-69.33581537355559,-0.023141919698068048,-55.48703432177751,31.43962546738081,0.010493469846479305,14.377163152353656,0.22999999999999998,0.2,1.2495858937327045,98.78411548376205,2.1867753140322326,20.09489972548049,1.5619823671658806,45.189627457422
ethanol,Ethanol,liquid,coulombic_efficiency,0.12,-69.36144549735494,-0.02315047415529366,-64.75880275173024,31.57677948902653,0.01053924715995131,16.846530063759417,0.22999999999999998,0.2,1.071073623199461,98.63123333702815,1.8743788405990567,19.645349230401596,1.3388420289993264,52.60704220138418
ethanol,Ethanol,liquid,coulombic_efficiency,0.1,-69.3799254798665,-0.0231566421403242,-77.73126774155978,31.713933510672252,0.010585024473423316,20.30364373972749,0.22999999999999998,0.2,0.8925613526662174,98.47120104900648,1.5619823671658803,19.1957987353227,1.1157016908327717,62.98501419324782
ethanol,Ethanol,liquid,current_density,10.0,-66.42984256050437,-0.022172005532898383,-7.442607991267855,25.542002536614845,0.008525045367183076,1.6352298894999189,0.22999999999999998,0.2,8.925613526662175,103.5541703036403,15.619823671658805,39.425571013873025,11.15701690832772,6.754086393014284
ethanol,Ethanol,liquid,current_density,9.261187281287935,-68.51214677813866,-0.024691226562652473,-8.288249786729146,24.11307612276545,0.008690158660444513,1.6669010631612604,0.21522374562575866,0.1852237456257587,8.266177847081527,102.89368197024818,14.465811232392673,36.05461046342623,10.33272230885191,7.430599829383316
ethanol,Ethanol,liquid,current_density,8.576958985908941,-70.4521299917019,-0.027415902665313043,-9.20285789943185,22.689226622320064,0.00882933743382951,1.6935976120264642,0.2015391797181788,0.17153917971817884,7.655462114225554,102.29351363493373,13.39705869989472,33.03319475333565,9.569327642781943,8.16228631954548
ethanol,Ethanol,liquid,current_density,7.943282347242816,-72.25866739029428,-0.03036209278335863,-10.19182292940287,21.28437965304193,0.00894340199178226,1.7154768826301074,0.1888656469448563,0.15886564694485633,7.0898668364647355,101.74756911182511,12.407266963813285,30.321198359637037,8.862333545580919,8.953458343522295
ethanol,Ethanol,liquid,current_density,7.3564225445964135,-73.94021178419504,-0.033547161438609016,-11.260973728194166,19.90939694114261,0.009033024618312308,1.7326678289963966,0.17712845089192825,0.14712845089192828,6.56605845718923,101.25043594045417,11.490602300081152,27.88349533231085,8.207573071486538,9.808778982555333
ethanol,Ethanol,liquid,current_density,6.812920690579613,-75.50479160672647,-0.03698988107681469,-12.416611753495287,18.572592281334373,0.00909873353936285,1.7452717726800577,0.16625841381159223,0.13625841381159226,6.080949707191401,100.79730166723343,10.64166198758495,25.689300324552796,7.60118713398925,10.73328940279623
ethanol,Ethanol,liquid,current_density,6.309573444801933,-76.96001378881081,-0.04071054271039568,-13.66554820923474,17.280168166420786,0.009140916036116572,1.7533629999444833,0.15619146889603863,0.12619146889603866,5.63168140863926,100.38388103723223,9.855442465118704,23.711599518316696,7.039601760799075,11.73243856738779
ethanol,Ethanol,liquid,current_density,5.843414133735175,-78.31307047382322,-0.04473107551144608,-15.015144190069794,16.03658481190935,0.009159820727588521,1.7569891995968288,0.14686828267470348,0.1168682826747035,5.215605623395562,100.00635261778895,9.127309840942232,21.92665894003069,6.519507029244452,12.812115352055836
ethanol,Ethanol,liquid,current_density,5.411695265464638,-79.57074871230243,-0.04907517605987195,-16.473354066871995,14.844871600301126,0.009155559035959344,1.7561717440606168,0.13823390530929275,0.10823390530929276,4.830270046360482,99.66130358041106,8.452972581130842,20.313599418888963,6.037837557950602,13.978683253497598
ethanol,Ethanol,liquid,current_density,5.011872336272722,-80.73944242172101,-0.05376844800843788,-18.04877236891785,13.706889513300837,0.009128105843285422,1.7509058153424648,0.1302374467254544,0.10023744672545444,4.473403551853976,99.3456815435755,7.828456215744458,18.85402894994452,5.59175443981747,15.239017895134278
ethanol,Ethanol,liquid,current_density,4.641588833612779,-81.82516601971479,-0.05883855298789119,-19.750684439102752,12.623551873239112,0.009077299343456456,1.7411603766353572,0.12283177667225556,0.09283177667225559,4.142902807849833,99.05675253050687,7.250079913737206,17.531724520647035,5.178628509812291,16.6005475512822
ethanol,Ethanol,liquid,current_density,4.298662347082277,-82.83356924325496,-0.0643153736415838,-21.589121160734983,11.595009647535793,0.009002840088527973,1.726877989391102,0.11597324694164551,0.08597324694164554,3.8368198791670944,98.792064226271,6.714434788542414,16.332356572742274,4.796024848958868,18.071296928587987
ethanol,Ethanol,liquid,current_density,3.9810717055349722,-83.76995275404431,-0.07023118975049845,-23.574918078463057,10.620806656367998,0.00890428922380795,1.7079744747838252,0.10962143411069941,0.07962143411069944,3.5533507465535004,98.54941383056486,6.218363806468625,15.243250227542957,4.441688433191875,19.659934462770448
ethanol,Ethanol,liquid,current_density,3.686945064519575,-84.63928420436459,-0.07662086848674197,-25.719779261788933,9.700009241811113,0.008781065901295338,1.6843384175691885,0.10373890129039147,0.0737389012903915,3.290824673993626,98.3268198989808,5.7589431794888455,14.253178223767264,4.1135308424920325,21.375823409431145
ethanol,Ethanol,liquid,current_density,3.4145488738336014,-85.44621449976309,-0.08352206991683797,-28.03634628757153,8.8313142877163,0.008632443856225558,1.6558305094151446,0.098290977476672,0.06829097747667202,3.0476943615738286,98.12249764847851,5.3334651327542,13.352181222535705,3.8096179519672857,23.22907703005722
ethanol,Ethanol,liquid,current_density,3.1622776601683795,-86.19509404711496,-0.09097546896603372,-30.538272748095952,8.013138907288038,0.008457547126545546,1.6222827278338905,0.09324555320336757,0.0632455532033676,2.82252682586605,97.93483727420376,4.939421945265587,12.531411740117353,3.5281585323325624,25.230618198476762
ethanol,Ethanol,liquid,current_density,2.9286445646252366,-86.889988820243,-0.09902499515185376,-33.240304723850755,7.243694625858181,0.008255344890089368,1.5834973458757264,0.0885728912925047,0.05857289129250473,2.6139949540804674,97.7623848862731,4.574491169640817,11.78299848969448,3.267493692600584,27.39224377908061
ethanol,Ethanol,liquid,current_density,2.712272579332028,-87.53469611171074,-0.10771809149986407,-36.15836769531104,6.521048467828233,0.008024645389025295,1.5392457667480788,0.08424545158664054,0.05424545158664056,2.4208696822080853,97.60382572809503,4.236521943864149,11.099928360844267,3.0260871027601066,29.726694156248836
ethanol,Ethanol,liquid,current_density,2.51188643150958,-88.1327598697258,-0.11710599416766766,-39.30966040597573,5.843172998978501,0.007764088905765687,1.4892671764910415,0.08023772863019157,0.0502377286301916,2.242012751052109,97.45796938341559,3.92352231434119,10.47594364997862,2.802515938815136,32.24772832478059
ethanol,Ethanol,liquid,current_density,2.3263050671536263,-88.68748554423861,-0.12724403442520496,-42.7127562298779,5.207987069588084,0.007472139748940468,1.4332670067684672,0.0765261013430725,0.04652610134307253,2.0763699974529164,97.32373671859152,3.6336474955426032,9.9054524855295,2.5954624968161455,34.97020498390232
ethanol,Ethanol,liquid,current_density,2.154434690031884,-89.20195438709474,-0.13819196477119736,-46.387712641016556,4.613388742589233,0.007147077202200456,1.3709151987144679,0.07308869380063765,0.04308869380063768,1.9229651411658815,97.20014834048726,3.3651889970402924,9.383450675847664,2.4037064264573518,37.91017011281325
ethanol,Ethanol,liquid,current_density,1.9952623149688797,-89.67903716818113,-0.15001431110782965,-50.35618942991143,4.057281667880016,0.006786985382503648,1.3018442576026086,0.06990524629937757,0.0399052462993776,1.7808940307725516,97.08631437962441,3.1165645538519646,8.905453452145725,2.2261175384656893,41.08495154392915
ethanol,Ethanol,liquid,current_density,1.8478497974222912,-90.12140728347259,-0.16278075304934883,-54.64157636403543,3.5375959734464235,0.006389741948110468,1.2256470868722464,0.06695699594844579,0.03695699594844582,1.6493193147112362,96.98142543343184,2.886308800744663,8.46743578898226,2.061649143389045,44.513261091228344
ethanol,Ethanol,liquid,current_density,1.711328304161781,-90.53155324223539,-0.17656653460607732,-59.26913104454196,3.052304581390258,0.005953005589734032,1.1418745887460018,0.0642265660832356,0.03422656608323562,1.5274655060186235,96.88474452621608,2.6730646355325907,8.065780165575962,1.9093318825232792,48.21530483563357
ethanol,Ethanol,liquid,current_density,1.5848931924611134,-90.91179052979231,-0.19145290766436815,-64.26612777179952,2.5994357182902093,0.005474202231119701,1.0500330172966506,0.06169786384922224,0.03169786384922227,1.4146144116945711,96.79559996127145,2.4755752204654993,7.697230786798283,1.768268014618214,52.21290221743961
ethanol,Ethanol,liquid,current_density,1.4677992676220695,-91.26427284955712,-0.2075276108763211,-69.66201829712993,2.177082271085297,0.004950509857721607,0.94958106836272,0.05935598535244136,0.02935598535244139,1.3101008997512378,96.71337895679078,2.292676574564666,7.3588534165736075,1.6376261246890471,56.52961463770395
