product,label,phase,lever,value,margin,margin_per_mol_e,margin_over_revenue,env_margin,env_margin_per_mol_e,env_margin_over_avoided,V_applied_V,eta_ohm_V,revenue,cost_total,gwp_avoided,gwp_total,kg_sold_per_m2_yr,breakeven_price_usd_per_kg
ethanol,Ethanol,liquid,membrane_cost,0.31999999999999995,-67.64650599876698,-0.022578086105199364,-7.578919454298184,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,76.57211952542916,15.619823671658805,39.425571013873025,11.15701690832772,6.863135563438547
ethanol,Ethanol,liquid,membrane_cost,0.29999999999999993,-66.85291626999606,-0.022313213042446968,-7.490007949626785,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,75.77852979665823,15.619823671658805,39.425571013873025,11.15701690832772,6.792006359701428
ethanol,Ethanol,liquid,membrane_cost,0.28,-66.05932654122515,-0.022048339979694576,-7.401096444955388,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,74.98494006788732,15.619823671658805,39.425571013873025,11.15701690832772,6.720877155964311
ethanol,Ethanol,liquid,membrane_cost,0.26,-65.26573681245424,-0.021783466916942187,-7.3121849402839905,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,74.19135033911641,15.619823671658805,39.425571013873025,11.15701690832772,6.649747952227192
ethanol,Ethanol,liquid,membrane_cost,0.24,-64.47214708368332,-0.021518593854189794,-7.223273435612593,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,73.3977606103455,15.619823671658805,39.425571013873025,11.15701690832772,6.578618748490074
ethanol,Ethanol,liquid,membrane_cost,0.21999999999999997,-63.6785573549124,-0.0212537207914374,-7.1343619309411945,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,72.60417088157457,15.619823671658805,39.425571013873025,11.15701690832772,6.507489544752955
ethanol,Ethanol,liquid,membrane_cost,0.19999999999999996,-62.88496762614149,-0.020988847728685006,-7.045450426269797,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,71.81058115280366,15.619823671658805,39.425571013873025,11.15701690832772,6.436360341015837
ethanol,Ethanol,liquid,membrane_cost,0.17999999999999994,-62.09137789737058,-0.020723974665932614,-6.9565389215983995,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,71.01699142403275,15.619823671658805,39.425571013873025,11.15701690832772,6.36523113727872
ethanol,Ethanol,liquid,membrane_cost,0.16000000000000003,-61.29778816859965,-0.020459101603180218,-6.867627416927,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,70.22340169526183,15.619823671658805,39.425571013873025,11.15701690832772,6.294101933541601
ethanol,Ethanol,liquid,membrane_cost,0.14,-60.50419843982874,-0.020194228540427826,-6.7787159122556035,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,69.42981196649092,15.619823671658805,39.425571013873025,11.15701690832772,6.222972729804483
ethanol,Ethanol,liquid,membrane_cost,0.12,-59.71060871105783,-0.019929355477675437,-6.689804407584206,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,68.63622223772,15.619823671658805,39.425571013873025,11.15701690832772,6.151843526067365
ethanol,Ethanol,liquid,membrane_cost,0.09999999999999998,-58.917018982286905,-0.019664482414923037,-6.600892902912807,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,67.84263250894908,15.619823671658805,39.425571013873025,11.15701690832772,6.080714322330246
ethanol,Ethanol,liquid,membrane_cost,0.07999999999999996,-58.123429253515994,-0.01939960935217065,-6.51198139824141,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,67.04904278017817,15.619823671658805,39.425571013873025,11.15701690832772,6.009585118593128
ethanol,Ethanol,liquid,membrane_cost,0.05999999999999994,-57.32983952474508,-0.019134736289418256,-6.423069893570013,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,66.25545305140726,15.619823671658805,39.425571013873025,11.15701690832772,5.93845591485601
ethanol,Ethanol,liquid,membrane_cost,0.040000000000000036,-56.53624979597416,-0.01886986322666586,-6.334158388898613,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,65.46186332263633,15.619823671658805,39.425571013873025,11.15701690832772,5.867326711118891
ethanol,Ethanol,liquid,membrane_cost,0.020000000000000018,-55.742660067203246,-0.018604990163913468,-6.245246884227217,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,64.66827359386542,15.619823671658805,39.425571013873025,11.15701690832772,5.796197507381773
ethanol,Ethanol,liquid,membrane_cost,0.0,-54.94907033843234,-0.01834011710116108,-6.15633537955582,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,63.87468386509452,15.619823671658805,39.425571013873025,11.15701690832772,5.7250683036446555
ethanol,Ethanol,liquid,overpotential,0.0,-94.62855677697813,-0.031583770238780735,-10.601910613125712,-23.805747342214218,-0.007945542868111038,-1.5240727323579368,0.22999999999999998,0.2,8.925613526662175,103.5541703036403,15.619823671658805,39.425571013873025,11.15701690832772,9.28152849050057
ethanol,Ethanol,liquid,overpotential,0.02,-94.74689361908338,-0.03162326702240646,-10.61516873165748,-24.837846994178122,-0.008290022371776935,-1.5901490001609202,0.24999999999999997,0.2,8.925613526662175,103.67250714574556,15.619823671658805,40.45767066583693,11.15701690832772,9.292134985325985
ethanol,Ethanol,liquid,overpotential,0.04,-94.86523046118864,-0.031662763806032196,-10.628426850189252,-25.869946646142026,-0.00863450187544283,-1.6562252679639033,0.27,0.2,8.925613526662175,103.79084398785082,15.619823671658805,41.48977031780083,11.15701690832772,9.302741480151402
ethanol,Ethanol,liquid,overpotential,0.06,-94.98356730329391,-0.03170226058965792,-10.641684968721023,-26.902046298105915,-0.008978981379108722,-1.7223015357668856,0.29,0.2,8.925613526662175,103.90918082995609,15.619823671658805,42.52186996976472,11.15701690832772,9.313347974976818
ethanol,Ethanol,liquid,overpotential,0.08,-95.10190414539917,-0.031741757373283656,-10.654943087252793,-27.93414595006982,-0.009323460882774618,-1.788377803569869,0.31,0.2,8.925613526662175,104.02751767206135,15.619823671658805,43.553969621728626,11.15701690832772,9.323954469802235
ethanol,Ethanol,liquid,overpotential,0.1,-95.22024098750444,-0.03178125415690939,-10.668201205784564,-28.96624560203371,-0.00966794038644051,-1.8544540713728512,0.33,0.2,8.925613526662175,104.14585451416661,15.619823671658805,44.586069273692516,11.15701690832772,9.334560964627652
ethanol,Ethanol,liquid,overpotential,0.12,-95.3385778296097,-0.03182075094053512,-10.681459324316336,-29.9983452539976,-0.010012419890106402,-1.9205303391758335,0.35,0.2,8.925613526662175,104.26419135627188,15.619823671658805,45.618168925656406,11.15701690832772,9.345167459453068
ethanol,Ethanol,liquid,overpotential,0.14,-95.45691467171497,-0.03186024772416085,-10.694717442848106,-31.030444905961502,-0.010356899393772297,-1.9866066069788166,0.37,0.2,8.925613526662175,104.38252819837714,15.619823671658805,46.65026857762031,11.15701690832772,9.355773954278485
ethanol,Ethanol,liquid,overpotential,0.16,-95.57525151382023,-0.031899744507786584,-10.707975561379877,-32.06254455792539,-0.010701378897438189,-2.052682874781799,0.38999999999999996,0.2,8.925613526662175,104.50086504048241,15.619823671658805,47.6823682295842,11.15701690832772,9.366380449103902
ethanol,Ethanol,liquid,overpotential,0.18,-95.6935883559255,-0.03193924129141232,-10.721233679911649,-33.094644209889296,-0.011045858401104084,-2.1187591425847825,0.41,0.2,8.925613526662175,104.61920188258767,15.619823671658805,48.7144678815481,11.15701690832772,9.37698694392932
ethanol,Ethanol,liquid,overpotential,0.2,-95.81192519803076,-0.031978738075038045,-10.734491798443418,-34.1267438618532,-0.011390337904769982,-2.1848354103877656,0.43,0.2,8.925613526662175,104.73753872469294,15.619823671658805,49.74656753351201,11.15701690832772,9.387593438754735
ethanol,Ethanol,liquid,overpotential,0.22,-95.93026204013601,-0.03201823485866377,-10.747749916975188,-35.15884351381709,-0.011734817408435872,-2.250911678190748,0.45,0.2,8.925613526662175,104.85587556679819,15.619823671658805,50.778667185475896,11.15701690832772,9.39819993358015
ethanol,Ethanol,liquid,overpotential,0.24,-96.04859888224128,-0.032057731642289505,-10.76100803550696,-36.19094316578098,-0.012079296912101764,-2.31698794599373,0.47,0.2,8.925613526662175,104.97421240890345,15.619823671658805,51.810766837439786,11.15701690832772,9.408806428405567
ethanol,Ethanol,liquid,overpotential,0.26,-96.16693572434654,-0.03209722842591524,-10.774266154038731,-37.22304281774488,-0.012423776415767659,-2.3830642137967133,0.49,0.2,8.925613526662175,105.09254925100872,15.619823671658805,52.84286648940369,11.15701690832772,9.419412923230984
ethanol,Ethanol,liquid,overpotential,0.28,-96.28527256645181,-0.032136725209540966,-10.7875242725705,-38.25514246970879,-0.012768255919433556,-2.4491404815996964,0.51,0.2,8.925613526662175,105.21088609311398,15.619823671658805,53.874966141367594,11.15701690832772,9.430019418056402
ethanol,Ethanol,liquid,overpotential,0.3,-96.40360940855707,-0.0321762219931667,-10.800782391102272,-39.287242121672676,-0.013112735423099448,-2.5152167494026787,0.53,0.2,8.925613526662175,105.32922293521925,15.619823671658805,54.90706579333148,11.15701690832772,9.440625912881817
ethanol,Ethanol,liquid,overpotential,0.32,-96.52194625066234,-0.03221571877679243,-10.814040509634044,-40.31934177363658,-0.013457214926765344,-2.5812930172056623,0.55,0.2,8.925613526662175,105.44755977732451,15.619823671658805,55.93916544529539,11.15701690832772,9.451232407707234
ethanol,Ethanol,liquid,overpotential,0.34,-96.6402830927676,-0.03225521556041816,-10.827298628165813,-41.35144142560047,-0.013801694430431236,-2.6473692850086445,0.5700000000000001,0.2,8.925613526662175,105.56589661942978,15.619823671658805,56.97126509725928,11.15701690832772,9.461838902532651
ethanol,Ethanol,liquid,overpotential,0.36,-96.75861993487287,-0.032294712344043894,-10.840556746697585,-42.383541077564374,-0.014146173934097131,-2.7134455528116277,0.5900000000000001,0.2,8.925613526662175,105.68423346153504,15.619823671658805,58.00336474922318,11.15701690832772,9.472445397358067
ethanol,Ethanol,liquid,overpotential,0.38,-96.87695677697812,-0.03233420912766962,-10.853814865229355,-43.41564072952828,-0.014490653437763028,-2.779521820614611,0.6100000000000001,0.2,8.925613526662175,105.8025703036403,15.619823671658805,59.035464401187085,11.15701690832772,9.483051892183484
ethanol,Ethanol,liquid,overpotential,0.4,-96.99529361908338,-0.032373705911295354,-10.867072983761124,-44.44774038149217,-0.014835132941428918,-2.845598088417593,0.6300000000000001,0.2,8.925613526662175,105.92090714574556,15.619823671658805,60.067564053150974,11.15701690832772,9.4936583870089
ethanol,Ethanol,liquid,overpotential,0.42,-97.11363046118865,-0.03241320269492108,-10.880331102292896,-45.47984003345606,-0.01517961244509481,-2.9116743562205754,0.6499999999999999,0.2,8.925613526662175,106.03924398785082,15.619823671658805,61.099663705114864,11.15701690832772,9.504264881834317
ethanol,Ethanol,liquid,overpotential,0.44,-97.23196730329391,-0.032452699478546815,-10.893589220824667,-46.51193968541995,-0.015524091948760702,-2.9777506240235576,0.6699999999999999,0.2,8.925613526662175,106.15758082995609,15.619823671658805,62.13176335707875,11.15701690832772,9.514871376659734
ethanol,Ethanol,liquid,overpotential,0.46,-97.35030414539918,-0.03249219626217255,-10.906847339356437,-47.544039337383836,-0.015868571452426594,-3.04382689182654,0.69,0.2,8.925613526662175,106.27591767206135,15.619823671658805,63.16386300904264,11.15701690832772,9.52547787148515
ethanol,Ethanol,liquid,overpotential,0.48,-97.46864098750444,-0.032531693045798275,-10.920105457888209,-48.57613898934774,-0.01621305095609249,-3.1099031596295235,0.71,0.2,8.925613526662175,106.39425451416662,15.619823671658805,64.19596266100655,11.15701690832772,9.536084366310567
ethanol,Ethanol,liquid,overpotential,0.5,-97.58697782960971,-0.03257118982942401,-10.93336357641998,-49.608238641311644,-0.016557530459758385,-3.1759794274325066,0.73,0.2,8.925613526662175,106.51259135627188,15.619823671658805,65.22806231297045,11.15701690832772,9.546690861135984
ethanol,Ethanol,liquid,overpotential,0.52,-97.70531467171497,-0.03261068661304974,-10.94662169495175,-50.64033829327555,-0.01690200996342428,-3.2420556952354898,0.75,0.2,8.925613526662175,106.63092819837715,15.619823671658805,66.26016196493435,11.15701690832772,9.557297355961401
ethanol,Ethanol,liquid,overpotential,0.54,-97.82365151382024,-0.032650183396675476,-10.959879813483521,-51.67243794523944,-0.017246489467090172,-3.308131963038472,0.77,0.2,8.925613526662175,106.74926504048241,15.619823671658805,67.29226161689824,11.15701690832772,9.567903850786816
ethanol,Ethanol,liquid,overpotential,0.56,-97.94198835592549,-0.0326896801803012,-10.973137932015291,-52.70453759720334,-0.017590968970756068,-3.374208230841455,0.79,0.2,8.925613526662175,106.86760188258766,15.619823671658805,68.32436126886215,11.15701690832772,9.578510345612232
ethanol,Ethanol,liquid,overpotential,0.58,-98.06032519803075,-0.03272917696392693,-10.98639605054706,-53.736637249167245,-0.017935448474421967,-3.4402844986444383,0.81,0.2,8.925613526662175,106.98593872469293,15.619823671658805,69.35646092082605,11.15701690832772,9.589116840437649
ethanol,Ethanol,liquid,overpotential,0.6,-98.17866204013602,-0.032768673747552664,-10.999654169078832,-54.768736901131135,-0.018279927978087855,-3.506360766447421,0.8300000000000001,0.2,8.925613526662175,107.1042755667982,15.619823671658805,70.38856057278994,11.15701690832772,9.599723335263066
ethanol,Ethanol,liquid,overpotential,0.62,-98.29699888224128,-0.0328081705311784,-11.012912287610604,-55.800836553095024,-0.018624407481753747,-3.5724370342504033,0.8500000000000001,0.2,8.925613526662175,107.22261240890346,15.619823671658805,71.42066022475383,11.15701690832772,9.610329830088483
ethanol,Ethanol,liquid,overpotential,0.64,-98.41533572434655,-0.032847667314804124,-11.026170406142374,-56.83293620505894,-0.01896888698541965,-3.6385133020533873,0.8700000000000001,0.2,8.925613526662175,107.34094925100872,15.619823671658805,72.45275987671775,11.15701690832772,9.620936324913899
ethanol,Ethanol,liquid,overpotential,0.66,-98.53367256645181,-0.03288716409842986,-11.039428524674145,-57.86503585702283,-0.01931336648908554,-3.7045895698563696,0.8900000000000001,0.2,8.925613526662175,107.45928609311399,15.619823671658805,73.48485952868164,11.15701690832772,9.631542819739316
ethanol,Ethanol,liquid,overpotential,0.68,-98.65200940855708,-0.03292666088205559,-11.052686643205917,-58.89713550898672,-0.019657845992751433,-3.770665837659352,0.9100000000000001,0.2,8.925613526662175,107.57762293521925,15.619823671658805,74.51695918064553,11.15701690832772,9.642149314564733
ethanol,Ethanol,liquid,overpotential,0.7000000000000001,-98.77034625066233,-0.03296615766568132,-11.065944761737684,-59.92923516095061,-0.020002325496417322,-3.836742105462334,0.9300000000000002,0.2,8.925613526662175,107.6959597773245,15.619823671658805,75.54905883260942,11.15701690832772,9.652755809390149
ethanol,Ethanol,liquid,overpotential,0.72,-98.8886830927676,-0.033005654449307045,-11.079202880269456,-60.9613348129145,-0.020346805000083214,-3.9028183732653163,0.95,0.2,8.925613526662175,107.81429661942977,15.619823671658805,76.58115848457331,11.15701690832772,9.663362304215566
ethanol,Ethanol,liquid,overpotential,0.74,-99.00701993487286,-0.03304515123293278,-11.092460998801227,-61.993434464878405,-0.020691284503749113,-3.9688946410682995,0.97,0.2,8.925613526662175,107.93263346153503,15.619823671658805,77.61325813653721,11.15701690832772,9.673968799040981
ethanol,Ethanol,liquid,overpotential,0.76,-99.12535677697812,-0.03308464801655851,-11.105719117332997,-63.02553411684231,-0.021035764007415008,-4.034970908871283,0.99,0.2,8.925613526662175,108.0509703036403,15.619823671658805,78.64535778850112,11.15701690832772,9.684575293866398
